unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
518547,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,1.0,Bronx,2012-2014,2012-01-02,102.8,"per 100,000 adults",2012,Asthma emergency departments visits due to Ozone,Bronx,
518548,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2012-2014,2012-01-02,58.8,"per 100,000 adults",2012,Asthma emergency departments visits due to Ozone,Brooklyn,
628942,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2015-2017,2015-01-01,8.6,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,Greenwich Village - SoHo,
151488,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2009-2011,2009-01-01,105.4,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Bedford Stuyvesant - Crown Heights,
151511,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2009-2011,2009-01-01,16.6,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Ridgewood - Forest Hills,
151499,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,303.0,East Harlem,2009-2011,2009-01-01,135.2,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,East Harlem,
151501,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,305.0,Upper East Side,2009-2011,2009-01-01,9.3,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Upper East Side,
151483,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2009-2011,2009-01-01,127.4,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Crotona -Tremont,
151490,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2009-2011,2009-01-01,39.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Sunset Park,
151489,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,204.0,East New York,2009-2011,2009-01-01,95.0,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,East New York,
151526,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2009-2011,2009-01-01,37.9,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Staten Island,
151500,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2009-2011,2009-01-01,24.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Upper West Side,
151510,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,7.8,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Bayside - Little Neck,
827857,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2017-2019,2017-01-01,93.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Jamaica,
151512,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,20.7,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Fresh Meadows,
151502,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2009-2011,2009-01-01,24.6,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Chelsea - Clinton,
151464,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,60.9,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Fresh Meadows,
151454,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2009-2011,2009-01-01,91.6,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Chelsea - Clinton,
151460,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2009-2011,2009-01-01,72.4,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,West Queens,
131051,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2005-2007,2005-01-01,42.4,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Gramercy Park - Murray Hill,
828344,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,1.0,Bronx,2017-2019,2017-01-01,145.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Bronx,
151467,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,409.0,Southeast Queens,2009-2011,2009-01-01,90.2,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Southeast Queens,
151476,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,3.0,Manhattan,2009-2011,2009-01-01,135.7,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Manhattan,
151436,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2009-2011,2009-01-01,202.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,High Bridge - Morrisania,
151446,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2009-2011,2009-01-01,24.9,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Bensonhurst - Bay Ridge,
151442,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2009-2011,2009-01-01,59.5,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Sunset Park,
151453,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,305.0,Upper East Side,2009-2011,2009-01-01,35.4,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Upper East Side,
151463,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2009-2011,2009-01-01,56.3,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Ridgewood - Forest Hills,
151461,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,403.0,Flushing - Clearview,2009-2011,2009-01-01,40.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Flushing - Clearview,
151459,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2009-2011,2009-01-01,75.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Long Island City - Astoria,
151469,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2009-2011,2009-01-01,118.8,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Port Richmond,
151517,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2009-2011,2009-01-01,84.7,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Port Richmond,
151486,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2009-2011,2009-01-01,26.9,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Greenpoint,
151481,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,103.0,Fordham - Bronx Pk,2009-2011,2009-01-01,73.6,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Fordham - Bronx Pk,
151519,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2009-2011,2009-01-01,22.3,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Willowbrook,
151509,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2009-2011,2009-01-01,10.5,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Flushing - Clearview,
151462,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,27.5,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Bayside - Little Neck,
151452,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2009-2011,2009-01-01,69.8,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Upper West Side,
151496,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,113.7,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Williamsburg - Bushwick,
151482,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2009-2011,2009-01-01,58.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Pelham - Throgs Neck,
151520,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2009-2011,2009-01-01,15.9,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,South Beach - Tottenville,
151516,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,410.0,Rockaways,2009-2011,2009-01-01,59.7,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Rockaways,
151506,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,310.0,Lower Manhattan,2009-2011,2009-01-01,27.0,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Lower Manhattan,
131313,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,4.0,Queens,2005-2007,2005-01-01,23.5,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Queens,
827868,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,4.0,Queens,2017-2019,2017-01-01,22.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Queens,
828347,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,4.0,Queens,2017-2019,2017-01-01,60.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Queens,
151477,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,4.0,Queens,2009-2011,2009-01-01,84.1,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Queens,
151432,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2009-2011,2009-01-01,79.3,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Northeast Bronx,
151498,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2009-2011,2009-01-01,130.4,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Central Harlem - Morningside Heights,
151487,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,202.0,Downtown - Heights - Slope,2009-2011,2009-01-01,43.5,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Downtown - Heights - Slope,
151480,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2009-2011,2009-01-01,42.2,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Northeast Bronx,
151525,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,4.0,Queens,2009-2011,2009-01-01,27.0,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Queens,
151508,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2009-2011,2009-01-01,16.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,West Queens,
151518,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2009-2011,2009-01-01,58.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Stapleton - St. George,
131291,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,307.0,Gramercy Park - Murray Hill,2005-2007,2005-01-01,19.6,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Gramercy Park - Murray Hill,
827876,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2017-2019,2017-01-01,116.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Hunts Point - Mott Haven,
827895,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Greenwich Village - SoHo,
131281,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2005-2007,2005-01-01,38.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
827894,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,307.0,Gramercy Park - Murray Hill,2017-2019,2017-01-01,16.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Gramercy Park - Murray Hill,
131292,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2005-2007,2005-01-01,9.1,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Greenwich Village - SoHo,
827905,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2017-2019,2017-01-01,40.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Jamaica,
131302,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2005-2007,2005-01-01,47.7,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Jamaica,
131273,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2005-2007,2005-01-01,130.1,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Hunts Point - Mott Haven,
827904,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2017-2019,2017-01-01,25.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Southwest Queens,
131301,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2005-2007,2005-01-01,27.0,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Southwest Queens,
131310,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,1.0,Bronx,2005-2007,2005-01-01,89.6,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Bronx,
827865,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,1.0,Bronx,2017-2019,2017-01-01,74.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Bronx,
131311,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2005-2007,2005-01-01,47.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Brooklyn,
131280,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,207.0,East Flatbush - Flatbush,2005-2007,2005-01-01,49.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
827884,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2017-2019,2017-01-01,39.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
827883,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,207.0,East Flatbush - Flatbush,2017-2019,2017-01-01,52.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
827866,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2017-2019,2017-01-01,43.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Brooklyn,
131041,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2005-2007,2005-01-01,79.4,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
827847,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2017-2019,2017-01-01,18.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Greenwich Village - SoHo,
828345,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2017-2019,2017-01-01,74.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Brooklyn,
131062,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2005-2007,2005-01-01,103.9,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Jamaica,
131070,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,1.0,Bronx,2005-2007,2005-01-01,136.1,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Bronx,
131040,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2005-2007,2005-01-01,93.5,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
827836,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2017-2019,2017-01-01,76.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
151445,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2009-2011,2009-01-01,97.7,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
151475,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2009-2011,2009-01-01,101.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Brooklyn,
151444,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2009-2011,2009-01-01,129.2,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
151437,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2009-2011,2009-01-01,206.3,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Hunts Point - Mott Haven,
151465,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2009-2011,2009-01-01,89.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Southwest Queens,
151474,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,1.0,Bronx,2009-2011,2009-01-01,146.7,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Bronx,
151522,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,1.0,Bronx,2009-2011,2009-01-01,79.8,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Bronx,
151523,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2009-2011,2009-01-01,54.0,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Brooklyn,
151513,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2009-2011,2009-01-01,35.0,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Southwest Queens,
151493,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2009-2011,2009-01-01,49.8,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
151504,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2009-2011,2009-01-01,8.9,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Greenwich Village - SoHo,
151514,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2009-2011,2009-01-01,54.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Jamaica,
151492,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,207.0,East Flatbush - Flatbush,2009-2011,2009-01-01,65.9,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
151503,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,307.0,Gramercy Park - Murray Hill,2009-2011,2009-01-01,19.6,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Gramercy Park - Murray Hill,
151485,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2009-2011,2009-01-01,119.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Hunts Point - Mott Haven,
151468,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2009-2011,2009-01-01,137.4,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Rockaways,
151443,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,206.0,Borough Park,2009-2011,2009-01-01,22.7,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Borough Park,
151434,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,104.0,Pelham - Throgs Neck,2009-2011,2009-01-01,116.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Pelham - Throgs Neck,
151439,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2009-2011,2009-01-01,95.3,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Downtown - Heights - Slope,
151450,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,302.0,Central Harlem - Morningside Heights,2009-2011,2009-01-01,269.9,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Central Harlem - Morningside Heights,
151438,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2009-2011,2009-01-01,58.6,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Greenpoint,
151431,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2009-2011,2009-01-01,66.2,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Kingsbridge - Riverdale,
151471,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2009-2011,2009-01-01,47.3,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Willowbrook,
151435,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2009-2011,2009-01-01,183.9,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Crotona -Tremont,
151433,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2009-2011,2009-01-01,125.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Fordham - Bronx Pk,
151470,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2009-2011,2009-01-01,101.7,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Stapleton - St. George,
151441,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,204.0,East New York,2009-2011,2009-01-01,164.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,East New York,
151472,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2009-2011,2009-01-01,29.8,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,South Beach - Tottenville,
827864,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Citywide,1.0,New York City,2017-2019,2017-01-01,85.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,New York City,
131069,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Citywide,1.0,New York City,2005-2007,2005-01-01,91.3,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,New York City,
151473,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Citywide,1.0,New York City,2009-2011,2009-01-01,108.6,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,New York City,
628911,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Citywide,1.0,New York City,2015-2017,2015-01-01,101.9,"per 100,000 children",2015,Asthma emergency departments visits due to Ozone,New York City,
518546,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Citywide,1.0,New York City,2012-2014,2012-01-02,118.8,"per 100,000 children",2012,Asthma emergency departments visits due to Ozone,New York City,
131309,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Citywide,1.0,New York City,2005-2007,2005-01-01,45.4,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,New York City,
827912,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Citywide,1.0,New York City,2017-2019,2017-01-01,41.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,New York City,
151521,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Citywide,1.0,New York City,2009-2011,2009-01-01,47.4,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,New York City,
628959,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Citywide,1.0,New York City,2015-2017,2015-01-01,48.3,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,New York City,
518594,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Citywide,1.0,New York City,2012-2014,2012-01-02,54.1,"per 100,000 adults",2012,Asthma emergency departments visits due to Ozone,New York City,
151456,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2009-2011,2009-01-01,24.2,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Greenwich Village - SoHo,
151466,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2009-2011,2009-01-01,144.7,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Jamaica,
151455,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2009-2011,2009-01-01,70.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Gramercy Park - Murray Hill,
