unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
175324,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Winter 2009-10,2009-12-01,25.3,ppb,2009,Nitrogen dioxide (NO2),Fresh Meadows,Winter
549859,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Summer 2017,2017-06-01,13.8,ppb,2017,Nitrogen dioxide (NO2),Fresh Meadows,Summer
412526,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Winter 2015-16,2015-12-01,22.7,ppb,2015,Nitrogen dioxide (NO2),Fresh Meadows,Winter
740992,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Winter 2020-21,2020-12-01,20.0,ppb,2020,Nitrogen dioxide (NO2),Fresh Meadows,Winter
165785,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Winter 2008-09,2008-12-01,29.9,ppb,2008,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),Winter
741121,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Winter 2020-21,2020-12-01,20.9,ppb,2020,Nitrogen dioxide (NO2),New York City,Winter
412656,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Summer 2016,2016-06-01,13.2,ppb,2016,Nitrogen dioxide (NO2),New York City,Summer
179120,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Summer 2011,2011-06-01,17.1,ppb,2011,Nitrogen dioxide (NO2),New York City,Summer
179119,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Summer 2010,2010-06-01,17.6,ppb,2010,Nitrogen dioxide (NO2),New York City,Summer
412655,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Winter 2015-16,2015-12-01,22.1,ppb,2015,Nitrogen dioxide (NO2),New York City,Winter
336719,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Summer 2015,2015-06-01,13.6,ppb,2015,Nitrogen dioxide (NO2),New York City,Summer
179134,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Annual Average 2010,2009-12-01,21.1,ppb,2010,Nitrogen dioxide (NO2),New York City,
179107,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Winter 2012-13,2012-12-01,23.5,ppb,2012,Nitrogen dioxide (NO2),New York City,Winter
643547,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Summer 2019,2019-06-01,13.0,ppb,2019,Nitrogen dioxide (NO2),New York City,Summer
667514,375,Nitrogen dioxide (NO2),Mean,Citywide,1.0,New York City,Winter 2019-20,2019-12-01,23.0,ppb,2019,Nitrogen dioxide (NO2),New York City,Winter
166718,375,Nitrogen dioxide (NO2),Mean,CD,312.0,Borough Park (CD12),Summer 2010,2010-06-01,19.2,ppb,2010,Nitrogen dioxide (NO2),Borough Park (CD12),Summer
741229,375,Nitrogen dioxide (NO2),Mean,CD,312.0,Borough Park (CD12),Winter 2020-21,2020-12-01,23.1,ppb,2020,Nitrogen dioxide (NO2),Borough Park (CD12),Winter
336821,375,Nitrogen dioxide (NO2),Mean,CD,310.0,Bay Ridge and Dyker Heights (CD10),Summer 2015,2015-06-01,14.2,ppb,2015,Nitrogen dioxide (NO2),Bay Ridge and Dyker Heights (CD10),Summer
741237,375,Nitrogen dioxide (NO2),Mean,CD,314.0,Flatbush and Midwood (CD14),Annual Average 2021,2021-01-01,16.2,ppb,2021,Nitrogen dioxide (NO2),Flatbush and Midwood (CD14),
166672,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Summer 2009,2009-06-01,19.2,ppb,2009,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),Summer
165905,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Winter 2010-11,2010-12-01,29.0,ppb,2010,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),Winter
167782,375,Nitrogen dioxide (NO2),Mean,CD,314.0,Flatbush and Midwood (CD14),Annual Average 2013,2012-12-01,19.9,ppb,2013,Nitrogen dioxide (NO2),Flatbush and Midwood (CD14),
165964,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Winter 2011-12,2011-12-01,22.8,ppb,2011,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),Winter
550137,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Winter 2016-17,2016-12-01,25.4,ppb,2016,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),Winter
550104,375,Nitrogen dioxide (NO2),Mean,CD,314.0,Flatbush and Midwood (CD14),Winter 2016-17,2016-12-01,24.7,ppb,2016,Nitrogen dioxide (NO2),Flatbush and Midwood (CD14),Winter
412770,375,Nitrogen dioxide (NO2),Mean,CD,314.0,Flatbush and Midwood (CD14),Summer 2016,2016-06-01,13.5,ppb,2016,Nitrogen dioxide (NO2),Flatbush and Midwood (CD14),Summer
741235,375,Nitrogen dioxide (NO2),Mean,CD,314.0,Flatbush and Midwood (CD14),Winter 2020-21,2020-12-01,22.6,ppb,2020,Nitrogen dioxide (NO2),Flatbush and Midwood (CD14),Winter
166731,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Summer 2010,2010-06-01,17.8,ppb,2010,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),Summer
166790,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Summer 2011,2011-06-01,17.4,ppb,2011,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),Summer
825863,375,Nitrogen dioxide (NO2),Mean,UHF34,404406.0,Bayside Little Neck-Fresh Meadows,Annual Average 2022,2022-01-01,14.8,ppb,2022,Nitrogen dioxide (NO2),Bayside Little Neck-Fresh Meadows,
176004,375,Nitrogen dioxide (NO2),Mean,UHF42,504.0,South Beach - Tottenville,Summer 2011,2011-06-01,8.5,ppb,2011,Nitrogen dioxide (NO2),South Beach - Tottenville,Summer
175962,375,Nitrogen dioxide (NO2),Mean,UHF42,504.0,South Beach - Tottenville,Summer 2010,2010-06-01,9.5,ppb,2010,Nitrogen dioxide (NO2),South Beach - Tottenville,Summer
412551,375,Nitrogen dioxide (NO2),Mean,UHF42,504.0,South Beach - Tottenville,Summer 2016,2016-06-01,6.7,ppb,2016,Nitrogen dioxide (NO2),South Beach - Tottenville,Summer
167732,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Annual Average 2012,2011-12-01,21.1,ppb,2012,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),
167714,375,Nitrogen dioxide (NO2),Mean,CD,305.0,East New York and Starrett City (CD5),Annual Average 2012,2011-12-01,20.2,ppb,2012,Nitrogen dioxide (NO2),East New York and Starrett City (CD5),
826046,375,Nitrogen dioxide (NO2),Mean,CD,305.0,East New York and Starrett City (CD5),Summer 2022,2022-06-01,10.7,ppb,2022,Nitrogen dioxide (NO2),East New York and Starrett City (CD5),Summer
826363,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Summer 2022,2022-06-01,11.2,ppb,2022,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),Summer
167690,375,Nitrogen dioxide (NO2),Mean,CD,105.0,Midtown (CD5),Annual Average 2012,2011-12-01,40.0,ppb,2012,Nitrogen dioxide (NO2),Midtown (CD5),
825837,375,Nitrogen dioxide (NO2),Mean,CD,105.0,Midtown (CD5),Summer 2022,2022-06-01,22.5,ppb,2022,Nitrogen dioxide (NO2),Midtown (CD5),Summer
741243,375,Nitrogen dioxide (NO2),Mean,CD,316.0,Brownsville (CD16),Annual Average 2021,2021-01-01,16.7,ppb,2021,Nitrogen dioxide (NO2),Brownsville (CD16),
213616,375,Nitrogen dioxide (NO2),Mean,CD,316.0,Brownsville (CD16),Annual Average 2014,2013-12-01,20.9,ppb,2014,Nitrogen dioxide (NO2),Brownsville (CD16),
667797,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Summer 2020,2020-06-01,11.3,ppb,2020,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),Summer
602860,375,Nitrogen dioxide (NO2),Mean,UHF34,207.0,East Flatbush - Flatbush,Winter 2017-18,2017-12-01,24.3,ppb,2017,Nitrogen dioxide (NO2),East Flatbush - Flatbush,Winter
175954,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Summer 2010,2010-06-01,18.0,ppb,2010,Nitrogen dioxide (NO2),Fresh Meadows,Summer
412796,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Winter 2015-16,2015-12-01,23.6,ppb,2015,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),Winter
412797,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Summer 2016,2016-06-01,13.7,ppb,2016,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),Summer
336860,375,Nitrogen dioxide (NO2),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Summer 2015,2015-06-01,14.4,ppb,2015,Nitrogen dioxide (NO2),Ridgewood and Maspeth (CD5),Summer
211664,375,Nitrogen dioxide (NO2),Mean,UHF34,207.0,East Flatbush - Flatbush,Summer 2014,2014-06-01,15.1,ppb,2014,Nitrogen dioxide (NO2),East Flatbush - Flatbush,Summer
550143,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Winter 2016-17,2016-12-01,25.5,ppb,2016,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),Winter
550141,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Summer 2017,2017-06-01,14.2,ppb,2017,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),Summer
166762,375,Nitrogen dioxide (NO2),Mean,CD,209.0,Parkchester and Soundview (CD9),Summer 2011,2011-06-01,18.4,ppb,2011,Nitrogen dioxide (NO2),Parkchester and Soundview (CD9),Summer
166703,375,Nitrogen dioxide (NO2),Mean,CD,209.0,Parkchester and Soundview (CD9),Summer 2010,2010-06-01,19.3,ppb,2010,Nitrogen dioxide (NO2),Parkchester and Soundview (CD9),Summer
412755,375,Nitrogen dioxide (NO2),Mean,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),Summer 2016,2016-06-01,15.4,ppb,2016,Nitrogen dioxide (NO2),South Crown Heights and Lefferts Gardens (CD9),Summer
166717,375,Nitrogen dioxide (NO2),Mean,CD,311.0,Bensonhurst (CD11),Summer 2010,2010-06-01,17.2,ppb,2010,Nitrogen dioxide (NO2),Bensonhurst (CD11),Summer
166776,375,Nitrogen dioxide (NO2),Mean,CD,311.0,Bensonhurst (CD11),Summer 2011,2011-06-01,17.3,ppb,2011,Nitrogen dioxide (NO2),Bensonhurst (CD11),Summer
166733,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Summer 2010,2010-06-01,18.8,ppb,2010,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),Summer
175950,375,Nitrogen dioxide (NO2),Mean,UHF42,402.0,West Queens,Summer 2010,2010-06-01,20.3,ppb,2010,Nitrogen dioxide (NO2),West Queens,Summer
412545,375,Nitrogen dioxide (NO2),Mean,UHF42,502.0,Stapleton - St. George,Summer 2016,2016-06-01,10.9,ppb,2016,Nitrogen dioxide (NO2),Stapleton - St. George,Summer
412544,375,Nitrogen dioxide (NO2),Mean,UHF42,502.0,Stapleton - St. George,Winter 2015-16,2015-12-01,19.4,ppb,2015,Nitrogen dioxide (NO2),Stapleton - St. George,Winter
741010,375,Nitrogen dioxide (NO2),Mean,UHF42,502.0,Stapleton - St. George,Winter 2020-21,2020-12-01,20.1,ppb,2020,Nitrogen dioxide (NO2),Stapleton - St. George,Winter
412515,375,Nitrogen dioxide (NO2),Mean,UHF42,402.0,West Queens,Summer 2016,2016-06-01,15.6,ppb,2016,Nitrogen dioxide (NO2),West Queens,Summer
165995,375,Nitrogen dioxide (NO2),Mean,CD,209.0,Parkchester and Soundview (CD9),Winter 2012-13,2012-12-01,24.0,ppb,2012,Nitrogen dioxide (NO2),Parkchester and Soundview (CD9),Winter
167588,375,Nitrogen dioxide (NO2),Mean,CD,209.0,Parkchester and Soundview (CD9),Annual Average 2010,2009-12-01,22.6,ppb,2010,Nitrogen dioxide (NO2),Parkchester and Soundview (CD9),
166009,375,Nitrogen dioxide (NO2),Mean,CD,311.0,Bensonhurst (CD11),Winter 2012-13,2012-12-01,24.7,ppb,2012,Nitrogen dioxide (NO2),Bensonhurst (CD11),Winter
167602,375,Nitrogen dioxide (NO2),Mean,CD,311.0,Bensonhurst (CD11),Annual Average 2010,2009-12-01,21.9,ppb,2010,Nitrogen dioxide (NO2),Bensonhurst (CD11),
166025,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Winter 2012-13,2012-12-01,25.0,ppb,2012,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),Winter
172660,375,Nitrogen dioxide (NO2),Mean,UHF34,210.0,Coney Island - Sheepshead Bay,Annual Average 2011,2010-12-01,19.0,ppb,2011,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,
412520,375,Nitrogen dioxide (NO2),Mean,UHF42,404.0,Bayside - Little Neck,Winter 2015-16,2015-12-01,20.9,ppb,2015,Nitrogen dioxide (NO2),Bayside - Little Neck,Winter
412521,375,Nitrogen dioxide (NO2),Mean,UHF42,404.0,Bayside - Little Neck,Summer 2016,2016-06-01,12.7,ppb,2016,Nitrogen dioxide (NO2),Bayside - Little Neck,Summer
336500,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2015,2015-06-01,15.1,ppb,2015,Nitrogen dioxide (NO2),Pelham - Throgs Neck,Summer
166779,375,Nitrogen dioxide (NO2),Mean,CD,314.0,Flatbush and Midwood (CD14),Summer 2011,2011-06-01,18.1,ppb,2011,Nitrogen dioxide (NO2),Flatbush and Midwood (CD14),Summer
167616,375,Nitrogen dioxide (NO2),Mean,CD,407.0,Flushing and Whitestone (CD7),Annual Average 2010,2009-12-01,21.5,ppb,2010,Nitrogen dioxide (NO2),Flushing and Whitestone (CD7),
643470,375,Nitrogen dioxide (NO2),Mean,UHF34,205.0,Sunset Park,Winter 2018-19,2018-12-01,23.3,ppb,2018,Nitrogen dioxide (NO2),Sunset Park,Winter
667357,375,Nitrogen dioxide (NO2),Mean,UHF34,205.0,Sunset Park,Annual Average 2020,2020-01-01,16.8,ppb,2020,Nitrogen dioxide (NO2),Sunset Park,
172621,375,Nitrogen dioxide (NO2),Mean,UHF34,205.0,Sunset Park,Annual Average 2010,2009-12-01,23.8,ppb,2010,Nitrogen dioxide (NO2),Sunset Park,
176585,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Annual Average 2010,2009-12-01,21.7,ppb,2010,Nitrogen dioxide (NO2),Southwest Queens,
643424,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Summer 2019,2019-06-01,13.1,ppb,2019,Nitrogen dioxide (NO2),Jamaica,Summer
667268,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Winter 2019-20,2019-12-01,22.3,ppb,2019,Nitrogen dioxide (NO2),Jamaica,Winter
667760,375,Nitrogen dioxide (NO2),Mean,CD,317.0,East Flatbush (CD17),Winter 2019-20,2019-12-01,26.3,ppb,2019,Nitrogen dioxide (NO2),East Flatbush (CD17),Winter
166016,375,Nitrogen dioxide (NO2),Mean,CD,318.0,Flatlands and Canarsie (CD18),Winter 2012-13,2012-12-01,22.7,ppb,2012,Nitrogen dioxide (NO2),Flatlands and Canarsie (CD18),Winter
167609,375,Nitrogen dioxide (NO2),Mean,CD,318.0,Flatlands and Canarsie (CD18),Annual Average 2010,2009-12-01,19.2,ppb,2010,Nitrogen dioxide (NO2),Flatlands and Canarsie (CD18),
336763,375,Nitrogen dioxide (NO2),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2015,2015-01-01,21.4,ppb,2015,Nitrogen dioxide (NO2),Morrisania and Crotona (CD3),
667531,375,Nitrogen dioxide (NO2),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Annual Average 2020,2020-01-01,19.4,ppb,2020,Nitrogen dioxide (NO2),Lower East Side and Chinatown (CD3),
825778,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Summer 2022,2022-06-01,13.4,ppb,2022,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,Summer
176670,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Annual Average 2012,2011-12-01,19.4,ppb,2012,Nitrogen dioxide (NO2),Jamaica,
643505,375,Nitrogen dioxide (NO2),Mean,UHF34,402.0,West Queens,Summer 2019,2019-06-01,15.6,ppb,2019,Nitrogen dioxide (NO2),West Queens,Summer
172176,375,Nitrogen dioxide (NO2),Mean,UHF34,202.0,Downtown - Heights - Slope,Summer 2012,2012-06-01,20.2,ppb,2012,Nitrogen dioxide (NO2),Downtown - Heights - Slope,Summer
172210,375,Nitrogen dioxide (NO2),Mean,UHF34,202.0,Downtown - Heights - Slope,Summer 2013,2013-06-01,20.0,ppb,2013,Nitrogen dioxide (NO2),Downtown - Heights - Slope,Summer
825907,375,Nitrogen dioxide (NO2),Mean,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2021-22,2021-12-01,21.6,ppb,2021,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Winter
741080,375,Nitrogen dioxide (NO2),Mean,UHF34,402.0,West Queens,Summer 2021,2021-06-01,14.7,ppb,2021,Nitrogen dioxide (NO2),West Queens,Summer
741023,375,Nitrogen dioxide (NO2),Mean,UHF34,102.0,Northeast Bronx,Summer 2021,2021-06-01,12.4,ppb,2021,Nitrogen dioxide (NO2),Northeast Bronx,Summer
825974,375,Nitrogen dioxide (NO2),Mean,UHF34,102.0,Northeast Bronx,Winter 2021-22,2021-12-01,21.3,ppb,2021,Nitrogen dioxide (NO2),Northeast Bronx,Winter
412615,375,Nitrogen dioxide (NO2),Mean,UHF34,402.0,West Queens,Annual Average 2016,2015-12-31,20.5,ppb,2016,Nitrogen dioxide (NO2),West Queens,
825895,375,Nitrogen dioxide (NO2),Mean,UHF34,402.0,West Queens,Winter 2021-22,2021-12-01,22.6,ppb,2021,Nitrogen dioxide (NO2),West Queens,Winter
176617,375,Nitrogen dioxide (NO2),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Annual Average 2011,2010-12-01,39.2,ppb,2011,Nitrogen dioxide (NO2),Gramercy Park - Murray Hill,
176534,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2009,2008-12-01,34.8,ppb,2009,Nitrogen dioxide (NO2),Greenwich Village - SoHo,
336565,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2015,2015-01-01,26.3,ppb,2015,Nitrogen dioxide (NO2),Greenwich Village - SoHo,
667207,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2020,2020-01-01,21.3,ppb,2020,Nitrogen dioxide (NO2),Greenwich Village - SoHo,
667393,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2020,2020-01-01,18.5,ppb,2020,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
336659,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Summer 2015,2015-06-01,16.5,ppb,2015,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
667394,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Winter 2019-20,2019-12-01,28.7,ppb,2019,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
166010,375,Nitrogen dioxide (NO2),Mean,CD,312.0,Borough Park (CD12),Winter 2012-13,2012-12-01,25.9,ppb,2012,Nitrogen dioxide (NO2),Borough Park (CD12),Winter
336826,375,Nitrogen dioxide (NO2),Mean,CD,312.0,Borough Park (CD12),Annual Average 2015,2015-01-01,19.9,ppb,2015,Nitrogen dioxide (NO2),Borough Park (CD12),
667729,375,Nitrogen dioxide (NO2),Mean,CD,312.0,Borough Park (CD12),Annual Average 2020,2020-01-01,16.2,ppb,2020,Nitrogen dioxide (NO2),Borough Park (CD12),
643527,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Winter 2018-19,2018-12-01,28.0,ppb,2018,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Winter
336670,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Annual Average 2015,2015-01-01,23.9,ppb,2015,Nitrogen dioxide (NO2),Upper West Side,
211672,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Summer 2014,2014-06-01,20.9,ppb,2014,Nitrogen dioxide (NO2),Upper West Side,Summer
667417,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Annual Average 2020,2020-01-01,19.6,ppb,2020,Nitrogen dioxide (NO2),Upper West Side,
336700,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Annual Average 2015,2015-01-01,28.2,ppb,2015,Nitrogen dioxide (NO2),Chelsea-Village,
211682,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Summer 2014,2014-06-01,26.9,ppb,2014,Nitrogen dioxide (NO2),Chelsea-Village,Summer
336701,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Summer 2015,2015-06-01,24.5,ppb,2015,Nitrogen dioxide (NO2),Chelsea-Village,Summer
667478,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Winter 2019-20,2019-12-01,32.9,ppb,2019,Nitrogen dioxide (NO2),Chelsea-Village,Winter
643529,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Summer 2019,2019-06-01,24.1,ppb,2019,Nitrogen dioxide (NO2),Chelsea-Village,Summer
171722,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Winter 2012-13,2012-12-01,34.4,ppb,2012,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Winter
172640,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Annual Average 2010,2009-12-01,34.8,ppb,2010,Nitrogen dioxide (NO2),Upper East Side-Gramercy,
336698,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Summer 2015,2015-06-01,24.5,ppb,2015,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Summer
171723,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Winter 2012-13,2012-12-01,34.6,ppb,2012,Nitrogen dioxide (NO2),Chelsea-Village,Winter
172641,375,Nitrogen dioxide (NO2),Mean,UHF34,306308.0,Chelsea-Village,Annual Average 2010,2009-12-01,34.6,ppb,2010,Nitrogen dioxide (NO2),Chelsea-Village,
643526,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Summer 2019,2019-06-01,22.3,ppb,2019,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Summer
667472,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Winter 2019-20,2019-12-01,31.8,ppb,2019,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Winter
643499,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Summer 2019,2019-06-01,18.8,ppb,2019,Nitrogen dioxide (NO2),Upper West Side,Summer
667778,375,Nitrogen dioxide (NO2),Mean,CD,402.0,Woodside and Sunnyside (CD2),Winter 2019-20,2019-12-01,28.1,ppb,2019,Nitrogen dioxide (NO2),Woodside and Sunnyside (CD2),Winter
643679,375,Nitrogen dioxide (NO2),Mean,CD,402.0,Woodside and Sunnyside (CD2),Summer 2019,2019-06-01,18.1,ppb,2019,Nitrogen dioxide (NO2),Woodside and Sunnyside (CD2),Summer
667771,375,Nitrogen dioxide (NO2),Mean,CD,401.0,Long Island City and Astoria (CD1),Annual Average 2020,2020-01-01,17.6,ppb,2020,Nitrogen dioxide (NO2),Long Island City and Astoria (CD1),
643623,375,Nitrogen dioxide (NO2),Mean,CD,301.0,Greenpoint and Williamsburg (CD1),Winter 2018-19,2018-12-01,26.8,ppb,2018,Nitrogen dioxide (NO2),Greenpoint and Williamsburg (CD1),Winter
167534,375,Nitrogen dioxide (NO2),Mean,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Annual Average 2009,2008-12-01,29.3,ppb,2009,Nitrogen dioxide (NO2),Fort Greene and Brooklyn Heights (CD2),
167566,375,Nitrogen dioxide (NO2),Mean,CD,502.0,South Beach and Willowbrook (CD2),Annual Average 2009,2008-12-01,16.5,ppb,2009,Nitrogen dioxide (NO2),South Beach and Willowbrook (CD2),
167684,375,Nitrogen dioxide (NO2),Mean,CD,502.0,South Beach and Willowbrook (CD2),Annual Average 2011,2010-12-01,16.3,ppb,2011,Nitrogen dioxide (NO2),South Beach and Willowbrook (CD2),
213457,375,Nitrogen dioxide (NO2),Mean,CD,502.0,South Beach and Willowbrook (CD2),Summer 2014,2014-06-01,9.2,ppb,2014,Nitrogen dioxide (NO2),South Beach and Willowbrook (CD2),Summer
602909,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Annual Average 2018,2018-01-01,25.9,ppb,2018,Nitrogen dioxide (NO2),Upper East Side-Gramercy,
741101,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Summer 2021,2021-06-01,18.3,ppb,2021,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Summer
825874,375,Nitrogen dioxide (NO2),Mean,UHF34,305307.0,Upper East Side-Gramercy,Winter 2021-22,2021-12-01,25.1,ppb,2021,Nitrogen dioxide (NO2),Upper East Side-Gramercy,Winter
825725,375,Nitrogen dioxide (NO2),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Winter 2021-22,2021-12-01,27.1,ppb,2021,Nitrogen dioxide (NO2),Gramercy Park - Murray Hill,Winter
176030,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2012,2012-06-01,27.3,ppb,2012,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Summer
412468,375,Nitrogen dioxide (NO2),Mean,UHF42,207.0,East Flatbush - Flatbush,Annual Average 2016,2015-12-31,18.9,ppb,2016,Nitrogen dioxide (NO2),East Flatbush - Flatbush,
412534,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Annual Average 2016,2015-12-31,17.6,ppb,2016,Nitrogen dioxide (NO2),Jamaica,
825998,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Winter 2021-22,2021-12-01,19.7,ppb,2021,Nitrogen dioxide (NO2),Jamaica,Winter
171608,375,Nitrogen dioxide (NO2),Mean,UHF34,301.0,Washington Heights,Winter 2009-10,2009-12-01,26.4,ppb,2009,Nitrogen dioxide (NO2),Washington Heights,Winter
667401,375,Nitrogen dioxide (NO2),Mean,UHF34,301.0,Washington Heights,Summer 2020,2020-06-01,14.0,ppb,2020,Nitrogen dioxide (NO2),Washington Heights,Summer
