unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
131236,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2005-2007,2005-01-01,118.4,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Williamsburg - Bushwick,
827410,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2017-2019,2017-01-01,51.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Williamsburg - Bushwick,
827411,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2017-2019,2017-01-01,18.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Coney Island - Sheepshead Bay,
131237,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2005-2007,2005-01-01,66.4,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Washington Heights,
131257,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2005-2007,2005-01-01,62.6,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Port Richmond,
131245,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,309.0,Union Square - Lower East Side,2005-2007,2005-01-01,46.3,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Union Square - Lower East Side,
827430,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,3.0,Manhattan,2017-2019,2017-01-01,28.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Manhattan,
131266,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2005-2007,2005-01-01,29.6,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Staten Island,
131240,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2005-2007,2005-01-01,32.3,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Upper West Side,
827406,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2017-2019,2017-01-01,18.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Upper West Side,
827423,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2017-2019,2017-01-01,67.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Crotona -Tremont,
827425,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,103.0,Fordham - Bronx Pk,2017-2019,2017-01-01,49.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Fordham - Bronx Pk,
131241,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,305.0,Upper East Side,2005-2007,2005-01-01,11.5,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Upper East Side,
827462,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2017-2019,2017-01-01,75.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,East Flatbush - Flatbush,
827451,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2017-2019,2017-01-01,35.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Gramercy Park - Murray Hill,
827419,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,202.0,Downtown - Heights - Slope,2017-2019,2017-01-01,23.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Downtown - Heights - Slope,
131458,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2009-2011,2009-01-01,50.5,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Staten Island,
131421,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,204.0,East New York,2009-2011,2009-01-01,153.2,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,East New York,
131452,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2009-2011,2009-01-01,21.0,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
827441,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2017-2019,2017-01-01,38.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Southwest Queens,
131449,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2009-2011,2009-01-01,92.0,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Port Richmond,
628510,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2015-2017,2015-01-01,6.5,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
518931,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,1.0,Bronx,2012-2014,2012-01-02,83.7,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Bronx,
518942,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2012-2014,2012-01-02,130.6,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Hunts Point - Mott Haven,
827403,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,307.0,Gramercy Park - Murray Hill,2017-2019,2017-01-01,12.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Gramercy Park - Murray Hill,
827402,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2017-2019,2017-01-01,6.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
131262,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,1.0,Bronx,2005-2007,2005-01-01,122.3,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Bronx,
131447,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,409.0,Southeast Queens,2009-2011,2009-01-01,70.5,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Southeast Queens,
131379,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2009-2011,2009-01-01,19.8,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Coney Island - Sheepshead Bay,
131375,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,206.0,Borough Park,2009-2011,2009-01-01,13.2,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Borough Park,
131380,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,106.8,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Williamsburg - Bushwick,
131364,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2009-2011,2009-01-01,37.6,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Northeast Bronx,
827431,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2017-2019,2017-01-01,30.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Brooklyn,
827413,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2017-2019,2017-01-01,27.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Canarsie - Flatlands,
131398,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2009-2011,2009-01-01,41.6,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Jamaica,
628501,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2015-2017,2015-01-01,18.2,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Coney Island - Sheepshead Bay,
131226,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2005-2007,2005-01-01,36.6,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Greenpoint,
518943,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2012-2014,2012-01-02,26.9,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Greenpoint,
131227,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,202.0,Downtown - Heights - Slope,2005-2007,2005-01-01,60.9,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Downtown - Heights - Slope,
628508,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2015-2017,2015-01-01,20.4,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Chelsea - Clinton,
131229,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,204.0,East New York,2005-2007,2005-01-01,100.1,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,East New York,
518957,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2012-2014,2012-01-02,23.5,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Upper West Side,
518968,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2012-2014,2012-01-02,14.5,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
628517,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2015-2017,2015-01-01,12.8,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
827470,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2017-2019,2017-01-01,138.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,High Bridge - Morrisania,
130791,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2005-2007,2005-01-01,257.1,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Crotona -Tremont,
827446,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2017-2019,2017-01-01,51.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,West Queens,
130826,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2005-2007,2005-01-01,82.4,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
827436,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2017-2019,2017-01-01,49.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
130829,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Citywide,1.0,New York City,2005-2007,2005-01-01,126.3,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,New York City,
827433,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Citywide,1.0,New York City,2017-2019,2017-01-01,62.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,New York City,
131453,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Citywide,1.0,New York City,2009-2011,2009-01-01,106.8,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,New York City,
518930,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Citywide,1.0,New York City,2012-2014,2012-01-02,97.8,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,New York City,
628479,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Citywide,1.0,New York City,2015-2017,2015-01-01,78.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,New York City,
628474,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2015-2017,2015-01-01,55.0,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Rockaways,
518915,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,310.0,Lower Manhattan,2012-2014,2012-01-02,52.3,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Lower Manhattan,
130806,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,302.0,Central Harlem - Morningside Heights,2005-2007,2005-01-01,424.7,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Central Harlem - Morningside Heights,
130820,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2005-2007,2005-01-01,54.8,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Fresh Meadows,
518921,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2012-2014,2012-01-02,38.1,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Fresh Meadows,
130808,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2005-2007,2005-01-01,113.2,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Upper West Side,
827444,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,10.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
628468,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2015-2017,2015-01-01,12.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
518946,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,204.0,East New York,2012-2014,2012-01-02,84.9,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,East New York,
827455,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,303.0,East Harlem,2017-2019,2017-01-01,160.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,East Harlem,
628441,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2015-2017,2015-01-01,167.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Crotona -Tremont,
628477,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2015-2017,2015-01-01,18.8,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Willowbrook,
131255,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,409.0,Southeast Queens,2005-2007,2005-01-01,28.4,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Southeast Queens,
131378,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,209.0,Bensonhurst - Bay Ridge,2009-2011,2009-01-01,11.3,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Bensonhurst - Bay Ridge,
628470,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2015-2017,2015-01-01,36.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Fresh Meadows,
131444,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,47.7,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Fresh Meadows,
518969,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2012-2014,2012-01-02,16.7,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Fresh Meadows,
131238,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2005-2007,2005-01-01,209.9,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Central Harlem - Morningside Heights,
131252,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2005-2007,2005-01-01,22.2,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Fresh Meadows,
131396,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,17.2,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Fresh Meadows,
628492,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2015-2017,2015-01-01,19.9,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Greenpoint,
131219,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2005-2007,2005-01-01,36.7,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Kingsbridge - Riverdale,
827409,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2017-2019,2017-01-01,23.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Washington Heights,
131247,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2005-2007,2005-01-01,18.2,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Long Island City - Astoria,
518936,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2012-2014,2012-01-02,27.1,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Kingsbridge - Riverdale,
827385,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Citywide,1.0,New York City,2017-2019,2017-01-01,28.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,New York City,
131261,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Citywide,1.0,New York City,2005-2007,2005-01-01,56.9,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,New York City,
518927,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2012-2014,2012-01-02,66.1,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
628476,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2015-2017,2015-01-01,49.5,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
131440,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2009-2011,2009-01-01,75.2,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,West Queens,
131258,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2005-2007,2005-01-01,41.6,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
827388,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2017-2019,2017-01-01,30.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
131402,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2009-2011,2009-01-01,42.9,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
131405,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Citywide,1.0,New York City,2009-2011,2009-01-01,45.1,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,New York City,
827387,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2017-2019,2017-01-01,13.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Willowbrook,
131249,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2005-2007,2005-01-01,13.3,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Flushing - Clearview,
131403,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2009-2011,2009-01-01,16.0,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Willowbrook,
131393,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2009-2011,2009-01-01,9.3,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Flushing - Clearview,
628488,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2015-2017,2015-01-01,44.6,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Pelham - Throgs Neck,
827417,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,204.0,East New York,2017-2019,2017-01-01,58.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,East New York,
131260,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2005-2007,2005-01-01,16.5,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
827396,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,2.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
131404,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2009-2011,2009-01-01,11.8,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
628483,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,4.0,Queens,2015-2017,2015-01-01,17.9,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Queens,
628527,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Citywide,1.0,New York City,2015-2017,2015-01-01,34.6,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,New York City,
518978,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Citywide,1.0,New York City,2012-2014,2012-01-02,42.2,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,New York City,
628513,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2015-2017,2015-01-01,21.8,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Long Island City - Astoria,
628518,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2015-2017,2015-01-01,12.7,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Fresh Meadows,
628500,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,209.0,Bensonhurst - Bay Ridge,2015-2017,2015-01-01,8.5,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Bensonhurst - Bay Ridge,
518963,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,310.0,Lower Manhattan,2012-2014,2012-01-02,24.1,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Lower Manhattan,
131450,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2009-2011,2009-01-01,76.1,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
518977,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2012-2014,2012-01-02,12.3,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
628516,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2015-2017,2015-01-01,4.9,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
628514,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2015-2017,2015-01-01,14.7,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,West Queens,
518975,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2012-2014,2012-01-02,39.6,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
628524,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2015-2017,2015-01-01,32.0,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Stapleton - St. George,
131443,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2009-2011,2009-01-01,51.1,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
518976,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2012-2014,2012-01-02,15.9,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Willowbrook,
628525,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2015-2017,2015-01-01,12.9,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Willowbrook,
518966,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2012-2014,2012-01-02,9.6,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Flushing - Clearview,
827392,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2017-2019,2017-01-01,23.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Jamaica,
628519,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2015-2017,2015-01-01,18.6,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Southwest Queens,
